Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8885926122,2021-09-23 12:27:20,2021-09-13 12:47:00,Gorham,New Hampshire,603,Other,Y
3109296980,2021-09-23 12:27:31,2021-09-23 11:07:00,Florence,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
4059004334,2021-09-23 12:27:34,2021-09-20 17:05:00,Boise,Oklahoma,405,Other,N
6184915963,2021-09-23 12:27:35,2021-09-23 11:08:00,Salem,Illinois,618,Other,N
8888918601,2021-09-23 12:27:42,2021-09-23 09:37:00,,Ohio,513,No Subject Provided,N
8607354137,2021-09-23 12:27:44,2021-09-23 12:00:00,Broomfield,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
5312671511,2021-09-23 12:27:48,2021-09-09 19:23:00,Salem,Massachusetts,978,Dropped call or no message,N
4105442063,2021-09-23 12:27:49,2021-09-23 12:24:00,Severna Park,Maryland,410,Other,Y
3155991083,2021-09-23 12:27:51,2021-09-22 19:39:00,WATERLOO NY,New York,315,Dropped call or no message,Y
7132623300,2021-09-23 12:27:51,2021-09-23 09:23:00,Oxnard,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
8186577943,2021-09-23 12:27:57,2021-09-23 09:23:00,,California,818,Warranties  & protection plans,Y
91041595329530,2021-09-23 12:27:59,2021-09-22 10:14:00,Jacksonville,North Carolina,910,Other,Y
3145303694,2021-09-23 12:28:01,2021-09-21 09:36:00,Madison,Alabama,314,Other,Y
5619834172,2021-09-23 12:28:04,2021-09-23 10:57:00,Forest Lake,Minnesota,651,Dropped call or no message,
2532037287,2021-09-23 12:28:06,2021-08-12 13:06:00,,Washington,360,Other,Y
2082641753,2021-09-23 12:28:12,2021-09-23 00:00:00,Mountain Home,Idaho,208,Warranties  & protection plans,Y
9105410723,2021-09-23 12:28:48,2021-09-22 14:10:00,,North Carolina,910,No Subject Provided,N
608734272,2021-09-23 12:28:19,2021-09-23 11:24:00,,Wisconsin,608,Other,
5802467007,2021-09-23 12:28:19,2021-09-23 10:21:00,Boise,Oklahoma,405,Other,N
8637090765,2021-09-23 12:28:20,2021-09-16 11:22:00,Lakeland,Florida,863,Dropped call or no message,Y
8775080859,2021-09-23 12:28:25,2021-09-23 12:15:00,ROCKINGHAM,North Carolina,910,Other,Y
3134761433,2021-09-23 12:28:26,2021-09-13 00:00:00,Gorham,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
7758821907,2021-09-23 12:28:28,2021-09-23 09:19:00,CARSON CITY,Nevada,775,Computer  & technical support,N
3306578793,2021-09-23 12:28:29,2021-09-23 12:26:00,,Virginia,540,Dropped call or no message,Y
3234161769,2021-09-23 12:28:37,2021-09-23 09:10:00,,California,323,Warranties  & protection plans,Y
2029495944,2021-09-23 12:28:48,2021-09-23 00:00:00,,New Jersey,201,No Subject Provided,Y
8557715100,2021-09-23 12:28:49,2021-09-15 07:45:00,Carnelian Bay,California,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
2065370592,2021-09-23 12:28:52,2021-08-03 14:43:00,,Washington,360,Other,Y
7207643386,2021-09-23 12:28:53,2021-06-24 00:00:00,,Colorado,720,Warranties  & protection plans,Y
9377931008,2021-09-23 12:28:54,2021-09-09 11:33:00,Salem,Massachusetts,978,Dropped call or no message,N
8888918601,2021-09-23 12:28:58,2021-09-23 11:04:00,,Ohio,513,No Subject Provided,N
,2021-09-23 12:29:02,2021-09-23 12:09:00,NJ,New Jersey,201,Dropped call or no message,Y
9786131770,2021-09-23 12:29:03,2021-09-23 10:12:00,,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",N
3802350102,2021-09-23 12:29:07,2021-09-22 00:00:00,Lima,Ohio,937,Medical  & prescriptions,N
8172909387,2021-09-23 12:29:26,2021-09-23 07:02:00,Corpus Christi,Texas,361,Other,N
3129315597,2021-09-23 12:29:29,2021-09-23 08:45:00,Los Angeles,California,323,"Calls pretending to be government, businesses, or family and friends",Y
6093586156,2021-09-23 12:29:30,2021-09-10 11:25:00,Gorham,New Hampshire,603,Other,Y
60598932323,2021-09-23 12:29:33,2021-09-23 11:40:00,Severna Park,Maryland,410,Dropped call or no message,N
5513880939,2021-09-23 12:29:43,2021-09-23 12:25:00,MILFORD,New Jersey,908,Warranties  & protection plans,Y
8647886801,2021-09-23 12:29:44,2021-09-09 09:21:00,Salem,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",N
4129533460,2021-09-23 12:29:48,2021-09-23 12:19:00,Pittsburgh,Pennsylvania,412,Dropped call or no message,
5092788513,2021-09-23 12:29:48,2021-07-26 14:21:00,,Washington,360,Other,Y
4078547180,2021-09-23 12:29:51,2021-09-23 12:25:00,ocala,Florida,352,Dropped call or no message,Y
6314507369,2021-09-23 12:30:00,2021-09-23 12:11:00,Gaport,New York,716,Warranties  & protection plans,Y
9098359308,2021-09-23 12:30:00,2021-09-23 09:03:00,Los Angeles,California,323,"Calls pretending to be government, businesses, or family and friends",Y
7377020220,2021-09-23 12:30:01,2021-09-23 11:08:00,Dallas,Texas,214,Other,N
3862845527,2021-09-23 12:30:02,2021-09-17 11:08:00,Lakeland,Florida,863,Dropped call or no message,Y
9206666319,2021-09-23 12:30:11,2021-09-23 10:43:00,Sullivan,Wisconsin,920,Dropped call or no message,Y
3143785570,2021-09-23 12:30:14,2021-09-18 16:22:00,Madison,Alabama,314,"Calls pretending to be government, businesses, or family and friends",Y
3179813980,2021-09-23 12:30:14,2021-09-23 12:18:00,Indianapolis,Indiana,317,Other,Y
3088886961,2021-09-23 12:31:33,2021-09-23 13:46:00,,Nebraska,308,No Subject Provided,N
4322713695,2021-09-23 12:30:29,2021-09-23 11:27:00,Carrollton,Texas,214,Other,N
4235098745,2021-09-23 12:30:32,2021-09-23 11:07:00,HOUSTON,Texas,713,Other,Y
2066381064,2021-09-23 12:30:33,2021-09-10 11:08:00,Gorham,New Hampshire,603,Other,Y
2704294715,2021-09-23 12:30:41,2021-09-23 12:25:00,,Kentucky,502,Warranties  & protection plans,Y
2564144793,2021-09-23 12:31:57,2021-09-21 14:11:00,,Alabama,334,No Subject Provided,N
9782161125,2021-09-23 12:30:44,2021-09-07 16:44:00,Salem,Massachusetts,978,Dropped call or no message,N
5109540553,2021-09-23 12:30:52,2021-09-23 09:28:00,Daly City,California,650,Other,
8558085705,2021-09-23 12:30:53,2021-09-23 11:14:00,Little Rock,Arkansas,501,"Reducing your debt (credit cards, mortgage, student loans)",N
3853162012,2021-09-23 12:30:53,2021-09-23 00:00:00,,South Carolina,843,No Subject Provided,Y
2395679402,2021-09-23 12:31:09,2021-09-23 09:30:00,Los Angeles,California,206,Other,N
8602781166,2021-09-23 12:31:11,2021-09-23 12:29:00,OAKVILLE,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",Y
3149122621,2021-09-23 12:31:14,2021-09-23 12:06:00,Turtle Creek,Pennsylvania,412,Other,N
2394394354,2021-09-23 12:31:18,2021-09-22 13:48:00,United State,Florida,813,Other,Y
4803144845,2021-09-23 12:31:18,2021-08-23 14:18:00,Tempe,Arizona,480,Dropped call or no message,Y
5096959418,2021-09-23 12:31:19,2021-09-23 09:27:00,Marysville,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
8165975886,2021-09-23 12:31:19,2021-09-22 19:14:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
9048421003,2021-09-23 12:31:20,2021-09-23 12:15:00,Tampa,Florida,813,Dropped call or no message,Y
2083193674,2021-09-23 12:31:20,2021-09-23 10:02:00,,Idaho,208,Warranties  & protection plans,Y
7272954557,2021-09-23 12:31:22,2021-09-23 09:47:00,Silver lake,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
4437029201,2021-09-23 12:31:24,2021-09-07 13:32:00,Salem,Massachusetts,978,Dropped call or no message,N
7402415973,2021-09-23 12:31:24,2021-09-07 07:26:00,Grand Junction,Colorado,970,No Subject Provided,Y
9086818401,2021-09-23 12:31:25,2021-09-22 16:41:00,,New York,212,No Subject Provided,Y
9252305576,2021-09-23 12:31:30,2021-09-23 09:30:00,Los Angeles,California,323,"Calls pretending to be government, businesses, or family and friends",Y
7253347299,2021-09-23 12:31:31,2021-09-23 08:40:00,LAS VEGAS,Nevada,702,Warranties  & protection plans,Y
8888918601,2021-09-23 12:31:31,2021-09-23 12:21:00,,Ohio,513,No Subject Provided,N
3148466434,2021-09-23 12:31:32,2021-09-17 17:38:00,Madison,Alabama,314,"Calls pretending to be government, businesses, or family and friends",Y
9232021,2021-09-23 12:31:32,2021-09-23 12:26:00,Lexington,Kentucky,503,Warranties  & protection plans,Y
,2021-09-23 12:31:34,2021-09-23 00:00:00,,New York,646,No Subject Provided,Y
8003119951,2021-09-23 12:31:37,2021-09-23 11:38:00,Severna Park,Maryland,410,Other,N
9315421760,2021-09-23 12:31:38,2021-09-23 11:25:00,Adams,Tennessee,931,Other,N
9529559146,2021-09-23 12:31:41,2021-09-23 12:28:00,Newark,Delaware,302,Other,Y
8205290547,2021-09-23 12:31:45,2021-09-23 12:14:00,,Utah,801,No Subject Provided,
3323319420,2021-09-23 12:31:50,2021-09-08 15:39:00,Gorham,New Hampshire,603,Other,Y
3162851611,2021-09-23 12:31:52,2021-09-23 10:09:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
2232591375,2021-09-23 12:31:59,2021-09-01 09:08:00,Salem,Massachusetts,978,Dropped call or no message,N
2157201489,2021-09-23 12:31:59,2021-09-23 11:00:00,Telford,Pennsylvania,215,Other,N
3479471165,2021-09-23 12:32:00,2021-09-23 11:57:00,,New York,347,No Subject Provided,Y
8506951981,2021-09-23 12:32:01,2021-09-23 08:46:00,Los Angeles,California,206,Dropped call or no message,N
8137763943,2021-09-23 12:32:02,2021-09-23 10:05:00,ocala,Florida,352,Other,Y
,2021-09-23 12:32:05,2021-09-23 09:30:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
7622139329,2021-09-23 12:32:05,2021-09-07 10:05:00,Grand Junction,Colorado,970,No Subject Provided,Y
7135740666,2021-09-23 12:32:08,2021-09-22 13:44:00,Dallas,Texas,214,Other,Y
7206774885,2021-09-23 12:32:10,2021-06-24 11:12:00,,Colorado,720,Warranties  & protection plans,Y
8479896398,2021-09-23 12:32:22,2021-09-22 17:04:00,LAS VEGAS,Nevada,702,Warranties  & protection plans,Y
4323360088,2021-09-23 12:32:23,2021-09-23 09:53:00,Grand Prairie,Texas,972,Warranties  & protection plans,Y
7127947520,2021-09-23 12:32:31,2021-09-23 11:30:00,Sioux City,Iowa,712,Warranties  & protection plans,Y
,2021-09-23 12:32:32,2021-09-23 09:30:00,,California,916,Warranties  & protection plans,Y
8168275653,2021-09-23 12:32:39,2021-09-23 10:24:00,BLUE SPRINGS,Missouri,816,Dropped call or no message,Y
,2021-09-23 12:32:43,2021-09-09 11:00:00,,New Jersey,201,No Subject Provided,Y
5098412595,2021-09-23 12:32:45,2021-09-08 08:10:00,Grand Junction,Colorado,970,No Subject Provided,Y
6894880564,2021-09-23 12:32:48,2021-08-31 11:17:00,Salem,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",N
3146488219,2021-09-23 12:32:48,2021-09-17 17:38:00,Madison,Alabama,314,"Calls pretending to be government, businesses, or family and friends",Y
8886670982,2021-09-23 12:32:54,2021-07-01 12:00:00,Wilmington,Delaware,484,"Calls pretending to be government, businesses, or family and friends",Y
8606315995,2021-09-23 12:33:11,2021-09-23 11:31:00,OAKVILLE,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",Y
2078884132,2021-09-23 12:33:11,2021-09-23 10:21:00,Dallas,Texas,214,"Calls pretending to be government, businesses, or family and friends",N
5564271,2021-09-23 12:33:11,2021-09-23 12:03:00,,Ohio,419,Dropped call or no message,Y
2036284285,2021-09-23 12:33:11,2021-09-23 12:12:00,Manchester,New Hampshire,603,Work from home  & other ways to make money,N
3163911616,2021-09-23 12:33:12,2021-09-08 11:57:00,Gorham,New Hampshire,603,Charities,N
333866958806,2021-09-23 12:33:15,2021-09-22 14:48:00,LAS VEGAS,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8149005953,2021-09-23 12:33:17,2021-09-23 12:12:00,Tampa,Florida,813,Dropped call or no message,Y
4129533460,2021-09-23 12:33:18,2021-09-23 12:20:00,Pittsburgh,Pennsylvania,412,Dropped call or no message,
6297021317,2021-09-23 12:33:23,2021-09-22 12:40:00,Dallas,Texas,214,Other,Y
3105045742,2021-09-23 12:33:25,2021-09-23 09:06:00,San Pedro,California,310,Warranties  & protection plans,Y
4803197034,2021-09-23 12:33:28,2021-08-25 14:25:00,Tempe,Arizona,480,Other,
8123240227,2021-09-23 12:33:28,2021-09-08 08:32:00,Grand Junction,Colorado,970,No Subject Provided,Y
2174920570,2021-09-23 12:33:30,2021-09-23 11:18:00,,Illinois,708,Warranties  & protection plans,N
6033290185,2021-09-23 12:33:31,2021-09-22 11:10:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
3393008137,2021-09-23 12:33:42,2021-09-22 13:47:00,Ocala,Florida,603,Dropped call or no message,N
3234164212,2021-09-23 12:33:45,2021-09-23 09:05:00,Los Angeles,California,323,Warranties  & protection plans,Y
5109903695,2021-09-23 12:33:49,2021-09-23 09:14:00,El Cerrito,California,510,Other,Y
4158361742,2021-09-23 12:33:53,2021-09-23 09:25:00,,California,707,Other,Y
8007666786,2021-09-23 12:33:57,2021-02-25 09:13:00,Murfreesboro,Tennessee,512,Other,Y
8038914426,2021-09-23 12:34:00,2021-09-08 08:56:00,Grand Junction,Colorado,970,No Subject Provided,Y
2142144671,2021-09-23 12:34:00,2021-09-23 10:31:00,Grand Prairie,Texas,972,Warranties  & protection plans,Y
7022344288,2021-09-23 12:34:03,2021-09-22 09:31:00,LAS VEGAS,Nevada,702,Warranties  & protection plans,Y
8663301054,2021-09-23 12:34:07,2021-09-22 11:36:00,Lakeland,Florida,863,Medical  & prescriptions,Y
5015098013,2021-09-23 12:34:07,2021-09-23 12:30:00,Fairfield,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",N
2258250854,2021-09-23 12:34:09,2021-09-23 12:29:00,,Delaware,302,No Subject Provided,Y
9412223140,2021-09-23 12:34:09,2021-09-23 11:41:00,BRADENTON,Florida,941,Warranties  & protection plans,Y
8556132983Ex1,2021-09-23 12:34:10,2021-09-22 12:00:00,Prairie Du Chien,Wisconsin,608,Other,N
9784032240,2021-09-23 12:34:11,2021-08-17 10:21:00,Salem,Massachusetts,978,Dropped call or no message,N
3096018167,2021-09-23 12:34:13,2021-09-23 11:30:00,,Illinois,312,Warranties  & protection plans,Y
6282882675,2021-09-23 12:34:18,2021-09-23 09:30:00,,California,415,Warranties  & protection plans,N
6029602320,2021-09-23 12:34:24,2021-09-23 08:02:00,Grass Valley,California,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
8284714668,2021-09-23 12:34:24,2021-09-23 10:26:00,,Texas,817,Other,Y
2174714022,2021-09-23 12:34:25,2021-09-23 11:30:00,,Illinois,773,Warranties  & protection plans,Y
2523247251,2021-09-23 12:34:29,2021-09-08 09:31:00,Grand Junction,Colorado,970,No Subject Provided,Y
9493616776,2021-09-23 12:34:37,2021-09-23 00:00:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8006855065,2021-09-23 12:34:47,2021-09-22 18:29:00,Severna Park,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
7752574631,2021-09-23 12:34:51,2021-09-23 09:27:00,Las Vegas,Nevada,702,Other,
9562699134,2021-09-23 12:34:52,2021-09-08 11:15:00,Gorham,New Hampshire,603,Other,Y
9804048965,2021-09-23 12:34:53,2021-09-23 09:34:00,Tigard,Oregon,503,Other,Y
7432334549,2021-09-23 12:34:55,2021-09-08 10:05:00,Grand Junction,Colorado,970,No Subject Provided,Y
5402748654,2021-09-23 12:35:01,2021-09-23 00:00:00,,Virginia,540,Other,Y
3379442503,2021-09-23 12:35:07,2021-08-10 12:40:00,Salem,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",N
3147423979,2021-09-23 12:35:08,2021-09-16 15:16:00,Madison,Alabama,314,Other,Y
9372759994,2021-09-23 12:35:11,2021-09-23 11:30:00,Urbana,Illinois,815,Other,N
7027510552,2021-09-23 12:35:17,2021-09-18 12:45:00,LAS VEGAS,Nevada,702,Warranties  & protection plans,Y
2622215280,2021-09-23 12:35:17,2021-09-23 11:25:00,Waukesha,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",Y
5165758186,2021-09-23 12:35:20,2021-09-23 12:31:00,Pasadena,Maryland,410,Other,Y
5018029960,2021-09-23 12:35:28,2021-09-21 12:00:00,,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
7144521109,2021-09-23 12:35:28,2021-09-23 09:32:00,Laguna Beach,California,213,Other,Y
7166663662,2021-09-23 12:37:11,2021-09-23 10:30:00,,New York,716,No Subject Provided,N
6304249349,2021-09-23 12:35:31,2021-09-23 11:33:00,Oswego,Illinois,630,Other,N
4022102239,2021-09-23 12:35:32,2021-09-23 10:08:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-23 12:35:36,2021-09-16 12:00:00,Thousand Oaks,California,805,Other,N
7049265371,2021-09-23 12:35:38,2021-09-23 23:40:00,LENOIR,North Carolina,704,Warranties  & protection plans,Y
8137762462,2021-09-23 12:35:38,2021-09-23 11:13:00,Tampa,Florida,813,Dropped call or no message,Y
4803193857,2021-09-23 12:35:43,2021-08-25 15:51:00,Tempe,Arizona,480,Other,Y
8009678526,2021-09-23 12:35:48,2021-06-04 14:51:00,Murfreesboro,Texas,512,Other,Y
6037114586,2021-09-23 12:35:50,2021-09-22 15:11:00,Ocala,Florida,603,Dropped call or no message,N
5205065852,2021-09-23 12:35:54,2021-09-23 09:30:00,Tucson,Arizona,520,Warranties  & protection plans,N
7145341735,2021-09-23 12:35:55,2021-09-23 09:27:00,Newport Beach,California,714,"Calls pretending to be government, businesses, or family and friends",N
4056093200,2021-09-23 12:35:59,2021-09-23 10:18:00,Tulsa,Oklahoma,918,Medical  & prescriptions,N
5752059548,2021-09-23 12:36:00,2021-09-23 10:03:00,Los Alamos,New Mexico,505,Vacation  & timeshares,Y
7257264578,2021-09-23 12:36:02,2021-09-17 12:25:00,LAS VEGAS,Nevada,702,Warranties  & protection plans,Y
3237223879,2021-09-23 12:36:06,2021-09-21 10:17:00,,California,714,Warranties  & protection plans,Y
5866974698,2021-09-23 12:36:11,2021-09-23 12:29:00,Harrison twp,Michigan,586,Other,N
9127120810,2021-09-23 12:36:11,2021-09-23 12:33:00,,Georgia,770,No Subject Provided,Y
,2021-09-23 12:36:13,2021-09-23 09:27:00,,California,619,Other,Y
2525609777,2021-09-23 12:36:15,2021-09-23 12:30:00,,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
6072348576,2021-09-23 12:36:17,2021-09-23 12:30:00,Ithaca,New York,607,Other,N
8565086140,2021-09-23 12:36:17,2021-09-23 12:18:00,Woodland Park,New Jersey,551,Warranties  & protection plans,Y
8022154126,2021-09-23 12:36:27,2021-09-07 18:12:00,Gorham,New Hampshire,603,Other,Y
3147895340,2021-09-23 12:36:30,2021-09-22 10:51:00,Long Beach,California,562,Other,N
,2021-09-23 12:36:32,2021-09-22 00:00:00,,Oregon,541,Other,Y
9198030114,2021-09-23 12:36:34,2021-09-22 15:25:00,CARY,North Carolina,919,Dropped call or no message,Y
8768689815,2021-09-23 12:36:34,2021-09-23 11:17:00,,Kansas,620,Dropped call or no message,N
5189777340,2021-09-23 12:36:34,2021-09-23 10:00:00,,New York,518,Other,N
5139642064,2021-09-23 12:36:37,2021-09-08 10:28:00,Grand Junction,Colorado,970,No Subject Provided,Y
8452346096,2021-09-23 12:36:38,2021-09-23 12:32:00,Beacon,New York,845,"Calls pretending to be government, businesses, or family and friends",N
8557452053,2021-09-23 12:36:38,2021-09-23 12:04:00,NORFOLK,Virginia,757,Other,N
9043757163,2021-09-23 12:36:42,2021-09-22 18:24:00,Severna Park,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",N
8325573306,2021-09-23 12:36:42,2021-09-23 11:05:00,Houston,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
5402514329,2021-09-23 12:36:48,2021-09-23 00:00:00,Stephens city,Virginia,540,Other,Y
7866823627,2021-09-23 12:36:50,2021-09-23 11:47:00,Montrose,Michigan,810,"Reducing your debt (credit cards, mortgage, student loans)",Y
