Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3193297166,2021-10-05 18:09:52,2021-10-05 16:39:00,Cedar Rapids,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
7076003069,2021-10-05 18:09:58,2021-10-05 18:01:00,NEW YORK,New York,212,Other,Y
2094316196,2021-10-05 18:10:00,2021-10-05 00:00:00,,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
7817960367,2021-10-05 18:10:01,2021-10-05 15:33:00,,Massachusetts,781,Charities,Y
8556248,2021-10-05 18:10:08,2021-10-05 17:03:00,,Texas,512,No Subject Provided,N
8445830737,2021-10-05 18:10:11,2021-10-05 16:40:00,Land O Lakes,Florida,813,Dropped call or no message,Y
8889765114,2021-10-05 18:10:12,2021-09-20 13:18:00,,Washington,425,No Subject Provided,Y
8607461155,2021-10-05 18:10:13,2021-10-01 11:15:00,SANTA ROSA,California,707,Dropped call or no message,
,2021-10-05 18:10:15,2021-10-05 14:44:00,Woodland Hills,California,818,Other,Y
5704541617,2021-10-05 18:10:19,2021-10-05 15:00:00,Brackenridge,Pennsylvania,724,Medical  & prescriptions,Y
2104795114,2021-10-05 18:10:22,2021-10-05 00:00:00,,Texas,210,No Subject Provided,Y
8435679134,2021-10-05 18:10:23,2021-10-05 15:23:00,,Michigan,586,Other,Y
9189000565,2021-10-05 18:10:27,2021-09-28 09:20:00,Granada Hills,California,818,No Subject Provided,Y
9147416034,2021-10-05 18:10:40,2021-10-05 17:56:00,,New York,914,No Subject Provided,Y
5036414741,2021-10-05 18:10:52,2021-10-05 14:39:00,Beaverton,Oregon,503,Other,Y
2053273490,2021-10-05 18:11:06,2021-10-05 15:01:00,New Hope,Alabama,256,Warranties  & protection plans,Y
8104774747,2021-10-05 18:11:10,2021-10-05 06:05:00,Metamora,Michigan,810,No Subject Provided,Y
8776528846,2021-10-05 18:11:14,2021-10-05 12:00:00,Peterborough,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
2543208198,2021-10-05 18:11:15,2021-10-05 00:00:00,,Texas,210,No Subject Provided,Y
2403710866,2021-10-05 18:11:15,2021-10-05 16:06:00,Silverton,Colorado,240,Computer  & technical support,Y
7084169709,2021-10-05 18:11:15,2021-10-05 00:00:00,,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
7049281578,2021-10-05 18:11:20,2021-10-05 16:33:00,,North Carolina,704,Other,
8182945824,2021-10-05 18:11:21,2021-09-27 14:42:00,Granada Hills,California,818,No Subject Provided,Y
4056563304,2021-10-05 18:11:22,2021-10-05 12:48:00,Abilene,Texas,405,Dropped call or no message,
8555180424,2021-10-05 18:11:27,2021-10-05 17:35:00,,Florida,941,Dropped call or no message,Y
8592973852,2021-10-05 18:11:42,2021-10-05 15:49:00,,Michigan,586,Other,Y
9142958142,2021-10-05 18:11:53,2021-10-05 14:07:00,Cedar Bluff,Virginia,276,Other,N
2404106338,2021-10-05 18:11:57,2021-09-27 13:09:00,Granada Hills,California,818,No Subject Provided,Y
2096460577,2021-10-05 18:11:59,2021-10-05 09:32:00,,California,209,Other,Y
4099778848,2021-10-05 18:12:02,2021-10-05 16:57:00,Baytown,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
8632081820,2021-10-05 18:12:04,2021-10-05 16:40:00,Land O Lakes,Florida,813,Other,Y
8144295420,2021-10-05 18:12:04,2021-10-05 17:41:00,Bellefonte,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
2402693824,2021-10-05 18:12:06,2021-10-04 10:46:00,Melbourne,Florida,321,Dropped call or no message,
2542535189,2021-10-05 18:12:09,2021-10-05 00:00:00,,Texas,210,No Subject Provided,Y
8094638378,2021-10-05 18:12:15,2021-10-05 17:08:00,,Mississippi,601,Other,Y
5054397051,2021-10-05 18:12:15,2021-10-05 00:00:00,,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
8042597913,2021-10-05 18:12:18,2021-10-05 16:45:00,MIDLOTHIAN,Virginia,804,Other,Y
8772278411,2021-10-05 18:12:18,2021-10-05 17:45:00,Newport News,Virginia,915,Other,Y
9496772058,2021-10-05 18:12:26,2021-10-05 14:56:00,Irvine,California,949,Other,Y
3312091719,2021-10-05 18:12:32,2021-10-05 14:00:00,Encinitas,California,619,Other,Y
8182945824,2021-10-05 18:12:34,2021-09-27 13:00:00,Granada Hills,California,818,No Subject Provided,Y
3649005517,2021-10-05 18:12:39,2021-10-05 16:01:00,,Michigan,586,Other,Y
7324004748,2021-10-05 18:12:43,2021-10-06 07:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-05 18:12:45,2021-10-05 04:16:00,Grapevine,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
7139005768,2021-10-05 18:12:48,2021-10-05 17:07:00,Baytown,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
,2021-10-05 18:12:51,2021-10-05 18:09:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
4192636833,2021-10-05 18:12:52,2021-10-05 16:54:00,West Des Moines,Iowa,614,Other,N
4056734421,2021-10-05 18:12:52,2021-10-05 16:43:00,Abilene,Texas,405,Dropped call or no message,
5132865122,2021-10-05 18:12:57,2021-10-05 05:05:00,Calhoun,Georgia,770,Medical  & prescriptions,N
4092160872,2021-10-05 18:12:59,2021-10-05 14:59:00,TIGARD,Oregon,503,Other,Y
6672012550,2021-10-05 18:13:10,2021-10-05 15:10:00,,Maryland,240,Warranties  & protection plans,Y
2402407462,2021-10-05 18:13:14,2021-10-05 15:10:00,Sherman Oaks,California,240,Other,N
2096195741,2021-10-05 18:13:31,2021-10-05 16:45:00,,Michigan,586,Other,Y
5617780906,2021-10-05 18:13:32,2021-10-05 15:04:00,LOS ANGELES,California,310,"Calls pretending to be government, businesses, or family and friends",Y
4084575707,2021-10-05 18:13:35,2021-10-05 15:01:00,,California,408,Dropped call or no message,
8449324922,2021-10-05 18:13:38,2021-09-23 00:00:00,White Heath,Illinois,217,Other,Y
6823380286,2021-10-05 18:13:45,2021-10-05 16:10:00,Washington,Utah,435,"Calls pretending to be government, businesses, or family and friends",Y
3868229681,2021-10-05 18:13:53,2021-10-05 18:08:00,Deland,Florida,386,Home improvement  & cleaning,N
6179103344,2021-10-05 18:14:29,2021-10-05 17:13:00,,Massachusetts,617,No Subject Provided,
8452863736,2021-10-05 18:14:14,2021-09-27 16:36:00,Hewlett,New York,650,"Calls pretending to be government, businesses, or family and friends",Y
4133323623,2021-10-05 18:14:15,2021-10-05 15:18:00,MIDLOTHIAN,Virginia,804,Other,Y
7325383223,2021-10-05 18:14:16,2021-10-05 10:20:00,Brooklyn,New York,732,Other,N
6052613831,2021-10-05 18:14:22,2021-10-05 14:00:00,Sioux Falls,South Dakota,605,"Calls pretending to be government, businesses, or family and friends",N
7702213316,2021-10-05 18:14:28,2021-10-05 12:00:00,Calhoun,Georgia,770,Computer  & technical support,N
9842346980,2021-10-05 18:14:47,2021-10-05 18:01:00,PIKEVILLE,North Carolina,919,Other,Y
3212543871,2021-10-05 18:14:49,2021-10-04 11:10:00,Melbourne,Florida,321,Dropped call or no message,N
8449015070,2021-10-05 18:14:58,2021-10-05 14:34:00,Glendale,California,213,Other,Y
6173210495,2021-10-05 18:15:20,2021-10-05 13:18:00,,Massachusetts,617,No Subject Provided,
3046481391,2021-10-05 18:15:00,2021-10-05 18:04:00,Davenport,Florida,863,Charities,N
4127553555,2021-10-05 18:15:06,2021-10-05 18:09:00,,Pennsylvania,412,Other,Y
3018063873,2021-10-05 18:15:08,2021-10-05 18:12:00,Bryans Road,Maryland,301,Other,N
7037054582,2021-10-05 18:15:11,2021-10-05 12:45:00,Herndon,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",N
7193149808,2021-10-05 18:15:18,2021-10-05 16:03:00,,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
2036147226,2021-10-05 18:15:18,2021-10-05 17:39:00,,Connecticut,203,Dropped call or no message,N
6892195237,2021-10-05 18:15:19,2021-10-05 18:09:00,,Florida,727,No Subject Provided,Y
8149004941,2021-10-05 18:15:36,2021-10-05 15:52:00,Bellefonte,Pennsylvania,814,Medical  & prescriptions,Y
9852893023,2021-10-05 18:15:42,2021-10-05 15:07:00,,California,209,Other,Y
8552151830,2021-10-05 18:15:58,2021-10-05 16:12:00,,Utah,385,Home security  & alarms,
2295092074,2021-10-05 18:16:08,2021-10-05 18:12:00,decatur,Georgia,404,Other,N
3854236158,2021-10-05 18:16:15,2021-10-05 17:37:00,,Pennsylvania,412,Other,Y
6784164935,2021-10-05 18:16:19,2021-10-05 18:08:00,Cumming,Georgia,770,Warranties  & protection plans,Y
9037413878,2021-10-05 18:16:22,2021-10-05 16:00:00,grapeland,Texas,903,Other,N
8888091502,2021-10-05 18:16:22,2021-10-05 16:07:00,,New Mexico,575,Other,Y
1571701204,2021-10-05 18:16:31,2021-10-05 17:43:00,Lovettsville,Virginia,571,"Reducing your debt (credit cards, mortgage, student loans)",N
6016631138,2021-10-05 18:16:34,2021-10-05 10:33:00,KOSCIUSKO,Mississippi,601,No Subject Provided,
8722311852,2021-10-05 18:16:48,2021-10-04 10:00:00,Calhoun,Georgia,770,Other,Y
8146693344,2021-10-05 18:16:48,2021-10-05 14:11:00,Bellefonte,Pennsylvania,814,Medical  & prescriptions,Y
8449525060,2021-10-05 18:16:50,2021-10-01 11:08:00,SANTA ROSA,California,707,"Calls pretending to be government, businesses, or family and friends",Y
7708846230,2021-10-05 18:17:06,2021-10-05 16:17:00,Cumming,Georgia,770,Other,Y
4095540742,2021-10-05 18:17:07,2021-09-29 09:57:00,Beaumont,Texas,409,Other,N
8168275659,2021-10-05 18:17:12,2021-10-04 12:09:00,,Kansas,913,Dropped call or no message,Y
8006918755,2021-10-05 18:17:12,2021-10-05 15:18:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
2096460586,2021-10-05 18:17:14,2021-10-05 16:41:00,San Antonio,Texas,210,Other,Y
6097780132,2021-10-05 18:17:14,2021-10-05 15:05:00,Shamong,New Jersey,609,Other,Y
9203078846,2021-10-05 18:17:15,2021-10-05 17:12:00,Appleton,Wisconsin,920,Other,N
8885990527,2021-10-05 18:17:19,2021-10-05 15:08:00,Farmington Hills,Michigan,248,Other,Y
2524167813,2021-10-05 18:17:23,2021-10-05 18:05:00,Durham,North Carolina,919,Vacation  & timeshares,N
7089553187,2021-10-05 18:17:24,2021-10-05 17:14:00,BRIDGEVIEW,Illinois,708,"Calls pretending to be government, businesses, or family and friends",N
8333880571,2021-10-05 18:17:26,2021-10-05 18:15:00,,Florida,954,Other,Y
8589644722,2021-10-05 18:17:32,2021-10-05 15:06:00,San Diego,California,858,"Calls pretending to be government, businesses, or family and friends",Y
8582217022,2021-10-05 18:17:36,2021-10-05 18:00:00,St. Albans,New York,718,Other,N
4077076241,2021-10-05 18:17:38,2021-10-04 11:36:00,Melbourne,Florida,321,Dropped call or no message,N
3072062634,2021-10-05 18:17:41,2021-10-05 19:10:00,Austin,Texas,512,"Energy, solar,  & utilities",Y
7323266654,2021-10-05 18:17:49,2021-10-05 10:12:00,Brooklyn,New York,732,Other,N
2547359868,2021-10-05 18:17:49,2021-09-28 16:26:00,Hewlett,New York,650,"Calls pretending to be government, businesses, or family and friends",Y
6017755739,2021-10-05 18:17:51,2021-10-05 13:33:00,KOSCIUSKO,Mississippi,601,No Subject Provided,
3105047044,2021-10-05 18:17:52,2021-10-04 09:00:00,Los Angeles,California,310,Warranties  & protection plans,Y
2138178150,2021-10-05 18:18:03,2021-10-05 10:35:00,MURRIETA,California,213,"Calls pretending to be government, businesses, or family and friends",Y
6198246453,2021-10-05 18:18:09,2021-10-05 15:13:00,Fallbrook,California,808,Other,N
8458010329,2021-10-05 18:18:12,2021-10-05 00:00:00,New Windsor,New York,845,Other,Y
2243396221,2021-10-05 18:18:17,2021-10-05 16:40:00,,Kansas,913,Dropped call or no message,Y
8182018466,2021-10-05 18:18:19,2021-10-05 15:12:00,Sherman Oaks,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
2156700421,2021-10-05 18:18:22,2021-10-04 17:21:00,,Pennsylvania,215,Dropped call or no message,N
4127553657,2021-10-05 18:18:29,2021-10-05 17:05:00,,Pennsylvania,412,Other,Y
6053166432,2021-10-05 18:18:34,2021-09-28 15:50:00,Beaumont,Texas,409,Other,Y
2762770314,2021-10-05 18:18:34,2021-10-01 11:26:00,,Pennsylvania,215,Other,N
9205430266,2021-10-05 18:18:35,2021-10-04 18:11:00,Appleton,Wisconsin,920,Other,N
6513017107,2021-10-05 18:18:39,2021-10-05 16:58:00,Saint Paul,Minnesota,651,Dropped call or no message,Y
8446360180,2021-10-05 18:18:40,2021-10-05 13:05:00,Cape Coral,Florida,917,Other,N
2676683601,2021-10-05 18:18:45,2021-10-05 14:30:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
6678882989,2021-10-05 18:19:01,2021-10-04 18:56:00,Brooklyn,New York,732,Other,N
2243354402,2021-10-05 18:19:02,2021-10-05 17:00:00,Flower Mound,Texas,972,Other,Y
6672293117,2021-10-05 18:19:02,2021-10-05 14:08:00,Franklinville,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",N
4403975530,2021-10-05 18:19:07,2021-10-05 13:14:00,strongsville,Ohio,440,"Energy, solar,  & utilities",Y
2104206637,2021-10-05 18:19:09,2021-10-05 17:15:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
3036357902,2021-10-05 18:19:13,2021-09-30 18:40:00,,Colorado,303,Dropped call or no message,Y
7048789440,2021-10-05 18:19:18,2021-10-05 18:13:00,,North Carolina,828,No Subject Provided,Y
9179665012,2021-10-05 18:19:33,2021-10-05 10:23:00,Cape Coral,Florida,917,Other,N
5703565691,2021-10-05 18:19:37,2021-10-04 12:18:00,,Pennsylvania,215,Other,N
5093322570,2021-10-05 18:19:39,2021-10-05 14:44:00,,Kansas,913,Dropped call or no message,Y
2294162465,2021-10-05 18:19:49,2021-10-05 18:00:00,,Georgia,912,Warranties  & protection plans,N
4302288960,2021-10-05 18:19:55,2021-09-25 15:14:00,Beaumont,Texas,409,Other,N
8045374138,2021-10-05 18:20:37,2021-10-05 09:28:00,,Virginia,804,No Subject Provided,N
2172571908,2021-10-05 18:19:59,2021-10-05 17:15:00,Decatur,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
6402243987,2021-10-05 18:20:03,2021-10-04 18:06:00,Brooklyn,New York,732,Other,N
8286089180,2021-10-05 18:20:06,2021-10-05 16:58:00,Webster City,Iowa,515,Medical  & prescriptions,Y
4403599627,2021-10-05 18:20:19,2021-10-05 18:16:00,Strongsville,Ohio,440,"Energy, solar,  & utilities",Y
2562845769,2021-10-05 18:20:25,2021-10-05 17:17:00,,Alabama,256,Other,N
7206140068,2021-10-05 18:20:27,2021-10-01 19:39:00,,Colorado,303,Dropped call or no message,Y
7205472459,2021-10-05 18:20:27,2021-10-05 16:18:00,Aurora,Colorado,720,Other,Y
3153985292,2021-10-05 18:20:27,2021-10-04 17:58:00,Cape Coral,Florida,917,Other,Y
3606952267,2021-10-05 18:20:32,2021-10-03 14:01:00,Hillsboro,Oregon,503,No Subject Provided,
2073494221,2021-10-05 18:20:34,2021-10-05 17:56:00,,Maine,207,Other,
7244933334,2021-10-05 18:20:41,2021-10-05 16:31:00,,Pennsylvania,412,Other,Y
6023627029,2021-10-05 18:20:45,2021-10-05 15:13:00,glendale,Arizona,480,Dropped call or no message,N
9132450195,2021-10-05 18:20:49,2021-10-05 11:26:00,,Kansas,913,Dropped call or no message,Y
2158746853,2021-10-05 18:20:49,2021-10-04 14:07:00,,Pennsylvania,215,Other,N
9202064206,2021-10-05 18:20:53,2021-10-05 17:11:00,,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
4102855881,2021-10-05 18:20:55,2021-10-05 17:40:00,La plata,Maryland,301,Warranties  & protection plans,Y
5617348692,2021-10-05 18:21:00,2021-10-04 00:00:00,BOYNTON BEACH,Florida,561,Other,Y
70866677971,2021-10-05 18:21:02,2021-10-05 07:10:00,Las Vegas,Nevada,702,Computer  & technical support,Y
5095122830,2021-10-05 18:21:03,2021-10-05 17:38:00,Hewlett,New York,650,"Calls pretending to be government, businesses, or family and friends",Y
7323496423,2021-10-05 18:21:07,2021-10-04 16:14:00,Brooklyn,New York,732,Other,N
7725887438,2021-10-05 18:21:09,2021-10-04 13:48:00,Melbourne,Florida,321,Dropped call or no message,N
4305411984,2021-10-05 18:21:10,2021-09-25 10:07:00,Beaumont,Texas,409,Other,Y
7193135397,2021-10-05 18:21:12,2021-10-03 18:24:00,Cape Coral,Florida,917,Other,Y
8175544520,2021-10-05 18:21:14,2021-09-29 15:30:00,GLENN HEIGHTS,Texas,972,Other,Y
7725101438,2021-10-05 18:21:15,2021-10-05 17:07:00,Flower Mound,Texas,972,Other,Y
9495698549,2021-10-05 18:21:36,2021-10-05 15:15:00,,California,949,Dropped call or no message,Y
7432080754,2021-10-05 18:21:37,2021-10-05 18:18:00,MCDONOUGH,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
8557972099,2021-10-05 18:21:38,2021-10-05 15:12:00,Breesport,New York,607,"Lotteries, prizes  & sweepstakes",N
9284449410,2021-10-05 18:21:39,2021-10-05 12:27:00,Lake Havasu city,Arizona,928,Other,Y
7869036488,2021-10-05 18:21:44,2021-10-05 15:00:00,,Florida,904,Warranties  & protection plans,Y
3035004857,2021-10-05 18:21:47,2021-10-04 13:43:00,,Colorado,303,Dropped call or no message,Y
8555122076,2021-10-05 18:21:47,2021-10-04 14:13:00,,Pennsylvania,215,Other,N
5703079590,2021-10-05 18:21:53,2021-10-04 13:03:00,,Kansas,913,No Subject Provided,Y
3344574295,2021-10-05 18:22:10,2021-10-05 15:22:00,LOUISVILLE,Kentucky,502,Medical  & prescriptions,Y
2066606751,2021-10-05 18:22:10,2021-10-05 03:20:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",N
2679407691,2021-10-05 18:22:18,2021-10-04 12:49:00,Brooklyn,New York,732,Dropped call or no message,N
2063378168,2021-10-05 18:22:20,2021-09-30 18:45:00,GLENN HEIGHTS,Texas,972,Other,Y
5044591627,2021-10-05 18:22:21,2021-10-05 17:30:00,Warwick,Rhode Island,401,Other,Y
1399909052762,2021-10-05 18:22:23,2021-10-05 15:11:00,,Arizona,602,Other,Y
7573599905,2021-10-05 18:22:25,2021-10-05 18:17:00,Williamsburg,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",Y
7722476501,2021-10-05 18:22:31,2021-10-05 11:37:00,,Florida,772,Warranties  & protection plans,Y
8333907735,2021-10-05 18:22:32,2021-10-05 18:09:00,Sun City Center,Florida,317,Other,Y
7152896538,2021-10-05 18:22:33,2021-10-05 05:18:00,Bruce,Wisconsin,715,Medical  & prescriptions,N
7028429380,2021-10-05 18:22:36,2021-10-05 04:19:00,Nampa,Nevada,702,Dropped call or no message,N
7349210744,2021-10-05 18:22:43,2021-10-04 15:24:00,,Colorado,303,Dropped call or no message,Y
2392993982,2021-10-05 18:22:45,2021-10-02 09:45:00,Cape Coral,Florida,917,Other,N
7176255318,2021-10-05 18:22:45,2021-10-04 14:10:00,,Pennsylvania,215,Other,N
7724699911,2021-10-05 18:22:46,2021-10-05 15:15:00,Hillsboro,Oregon,503,No Subject Provided,
8336519852,2021-10-05 18:22:53,2021-10-04 11:44:00,Los Gatos,California,408,Other,Y
7573741986,2021-10-05 18:23:00,2021-10-05 17:10:00,Williamsburg,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",Y
3158886143,2021-10-05 18:14:34,2021-10-05 17:56:00,Richmond County,New York,315,Dropped call or no message,Y
7208212076,2021-10-05 18:23:04,2021-10-05 16:15:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8669917360,2021-10-05 18:23:31,2021-09-29 11:10:00,Cape Coral,Florida,917,Other,N
2022358905,2021-10-05 18:23:33,2021-10-05 15:20:00,Fort Mohave,Arizona,928,No Subject Provided,Y
7192127036,2021-10-05 18:23:37,2021-10-05 15:16:00,Payson,Colorado,303,Warranties  & protection plans,N
4842352281,2021-10-05 18:23:37,2021-10-05 18:20:00,East Lansing,Michigan,517,"Reducing your debt (credit cards, mortgage, student loans)",
8782276112,2021-10-05 18:23:48,2021-10-05 16:55:00,,Pennsylvania,215,Other,N
2702323262,2021-10-05 18:25:12,2021-10-05 15:08:00,,Nevada,702,No Subject Provided,N
7169682593,2021-10-05 18:24:00,2021-10-05 18:17:00,Cuba,New York,716,Computer  & technical support,N
3038617826,2021-10-05 18:24:05,2021-10-05 16:18:00,,Colorado,303,Dropped call or no message,Y
8056504362,2021-10-05 18:24:05,2021-10-05 03:16:00,Thousand Oaks,California,805,"Calls pretending to be government, businesses, or family and friends",N
6072035129,2021-10-05 18:24:10,2021-10-05 15:50:00,Breesport,New York,607,Other,Y
8026898440,2021-10-05 18:24:11,2021-09-27 10:44:00,Cape Coral,Florida,917,Other,N
8889761018,2021-10-05 18:24:14,2021-10-05 16:56:00,Metairie,Louisiana,888,Charities,Y
7812634829,2021-10-05 18:24:31,2021-10-05 18:06:00,Norton,Massachusetts,781,Other,
5628820886,2021-10-05 18:25:15,2021-10-05 14:58:00,,California,562,No Subject Provided,N
4078547180,2021-10-05 18:24:36,2021-10-05 18:16:00,vero beach,Florida,772,Dropped call or no message,
5704735916,2021-10-05 18:24:40,2021-10-05 16:18:00,,Pennsylvania,412,Other,Y
6822899650,2021-10-05 18:24:43,2021-10-01 09:18:00,GLENN HEIGHTS,Texas,972,Other,Y
3022625930,2021-10-05 18:24:45,2021-10-04 20:00:00,Melbourne,Florida,321,Dropped call or no message,N
4702577094,2021-10-05 18:24:47,2021-10-05 18:18:00,Morrow,Georgia,470,Dropped call or no message,Y
4082646625,2021-10-05 18:25:33,2021-10-04 11:57:00,,California,408,No Subject Provided,N
2149970048,2021-10-05 18:24:53,2021-09-26 17:37:00,Cape Coral,Florida,917,Other,N
4695279140,2021-10-05 18:24:56,2021-10-01 12:00:00,Ovilla,Texas,253,"Calls pretending to be government, businesses, or family and friends",N
2165139882,2021-10-05 18:25:05,2021-10-05 16:00:00,Garland,Texas,702,"Calls pretending to be government, businesses, or family and friends",N
7632367343,2021-10-05 18:25:05,2021-10-05 16:39:00,Hartford,Wisconsin,651,Warranties  & protection plans,N
5099246961,2021-10-05 18:25:12,2021-10-05 15:17:00,,Washington,509,Other,Y
8179382598,2021-10-05 18:25:12,2021-10-05 17:21:00,,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
3606935535,2021-10-05 18:25:21,2021-10-05 14:07:00,Vancouver,Washington,360,Other,Y
7204149362,2021-10-05 18:25:23,2021-10-05 16:25:00,,Colorado,720,Dropped call or no message,Y
8016100791,2021-10-05 18:25:28,2021-10-05 16:15:00,Provo,Utah,801,Other,N
,2021-10-05 18:25:33,2021-10-05 16:20:00,,Texas,915,No Subject Provided,Y
6094004688,2021-10-05 18:25:40,2021-10-05 12:00:00,Sea Isle City,New Jersey,609,Charities,N
5109926081,2021-10-05 18:25:43,2021-10-05 15:23:00,Riverside,California,909,Vacation  & timeshares,N
68856181254,2021-10-05 18:25:44,2021-10-05 12:54:00,Lake Havasu city,Arizona,928,Other,Y
399407728173,2021-10-05 18:26:05,2021-10-05 17:21:00,Tinley Park,Illinois,480,Other,Y
7869918296,2021-10-05 18:26:05,2021-10-05 11:14:00,MIAMI,Florida,305,Other,Y
6513017110,2021-10-05 18:26:06,2021-10-05 15:08:00,Hartford,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",N
6822899650,2021-10-05 18:26:08,2021-10-01 15:11:00,GLENN HEIGHTS,Texas,972,Other,Y
4254378149,2021-10-05 18:27:45,2021-10-05 18:19:00,,North Carolina,910,No Subject Provided,N
9179478126,2021-10-05 18:26:18,2021-09-23 14:30:00,Cape Coral,Florida,917,Other,Y
8664932336,2021-10-05 18:26:22,2021-10-05 18:14:00,Nashua,New Hampshire,603,Other,Y
7735611920,2021-10-05 18:26:24,2021-10-05 08:59:00,,Illinois,773,No Subject Provided,Y
48601021506,2021-10-05 18:26:28,2021-10-05 13:48:00,West Hollywood,California,323,Other,Y
2135261524,2021-10-05 18:26:35,2021-10-05 13:15:00,Riverside,California,909,Vacation  & timeshares,
9097925296,2021-10-05 18:27:26,2021-10-04 11:13:00,,California,408,No Subject Provided,N
2185483602,2021-10-05 18:26:54,2021-10-05 11:05:00,Hartford,Minnesota,651,Other,N
8886151713,2021-10-05 18:27:01,2021-10-05 14:48:00,,California,619,Other,Y
9739359896,2021-10-05 18:27:03,2021-10-05 17:40:00,Pompton Plains,New Jersey,973,Other,
8188577968,2021-10-05 18:27:28,2021-01-05 14:45:00,,California,818,No Subject Provided,N
5392336846,2021-10-05 18:27:06,2021-09-22 19:38:00,Cape Coral,Florida,917,Other,Y
7545475125,2021-10-05 18:27:06,2021-10-05 13:32:00,MIAMI,Florida,305,Other,Y
6173423345,2021-10-05 18:27:08,2021-10-05 00:00:00,Norton,Massachusetts,781,Warranties  & protection plans,Y
8662013873,2021-10-05 18:27:12,2021-10-05 18:26:00,Atlanta,Georgia,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
6822052427,2021-10-05 18:27:20,2021-10-05 12:31:00,,Texas,512,No Subject Provided,Y
7205472459,2021-10-05 18:27:32,2021-10-05 17:26:00,,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
8508282131,2021-10-05 18:27:46,2021-10-05 17:20:00,Navarre,Florida,850,Warranties  & protection plans,N
5036026953,2021-10-05 18:27:47,2021-09-22 07:06:00,Hillsboro,Oregon,503,No Subject Provided,
8175876181,2021-10-05 18:27:52,2021-10-01 11:03:00,GLENN HEIGHTS,Texas,972,Other,Y
5189439870,2021-10-05 18:27:53,2021-09-22 19:38:00,Cape Coral,Florida,917,Other,N
8665926621,2021-10-05 18:27:56,2021-09-29 12:20:00,,Pennsylvania,215,Other,N
3216084299,2021-10-05 18:27:58,2021-10-05 13:38:00,MIAMI,Florida,305,Other,Y
5594283283,2021-10-05 18:27:59,2021-10-05 11:04:00,,California,530,Dropped call or no message,N
4133900384,2021-10-05 18:28:04,2021-10-05 18:15:00,,Massachusetts,978,No Subject Provided,N
8587042967,2021-10-05 18:28:04,2021-10-05 21:21:00,,California,858,Warranties  & protection plans,Y
6124603917,2021-10-05 18:28:05,2021-10-04 17:32:00,Hartford,Minnesota,651,Other,Y
8188451479,2021-10-05 18:28:32,2021-01-05 15:25:00,,California,818,No Subject Provided,N
8883750419,2021-10-05 18:28:10,2021-10-05 13:12:00,Chicago,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
9252013112,2021-10-05 18:28:13,2021-10-05 15:20:00,Orinda,California,925,Other,Y
8133423189,2021-10-05 18:28:26,2021-10-05 15:56:00,Grand Junction,Colorado,505,Other,Y
3155372969,2021-10-05 18:28:35,2021-10-05 18:27:00,,New York,914,No Subject Provided,
8448197968,2021-10-05 18:28:36,2021-09-22 17:13:00,Cape Coral,Florida,917,Other,Y
5022015336,2021-10-05 18:28:49,2021-10-05 18:00:00,Louisville,Kentucky,502,Other,Y
7545475126,2021-10-05 18:28:56,2021-10-05 16:11:00,MIAMI,Florida,305,Other,Y
7755399778,2021-10-05 18:29:06,2021-10-05 15:25:00,Culver City,California,310,Other,Y
9723827864,2021-10-05 18:29:09,2021-10-05 09:12:00,Orinda,California,925,Other,Y
8508829700,2021-10-05 18:29:09,2021-10-05 03:31:00,Navarre,Florida,850,Warranties  & protection plans,N
