Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7372841829,2021-09-20 19:21:52,2021-09-20 18:18:00,,Texas,254,Other,N
3188339106,2021-09-20 19:22:00,2021-09-15 10:31:00,Kailua,Hawaii,808,Dropped call or no message,N
9166035025,2021-09-20 19:22:02,2021-09-20 16:19:00,,California,951,"Energy, solar,  & utilities",Y
,2021-09-20 19:22:52,2021-09-20 16:19:00,,Nevada,775,No Subject Provided,N
8134762462,2021-09-20 19:22:10,2021-09-20 16:04:00,Plant City,Florida,813,Other,N
985876852,2021-09-20 19:22:17,2021-09-01 00:00:00,,Louisiana,985,No Subject Provided,Y
3025141497,2021-09-20 19:22:20,2021-09-20 14:44:00,novi,Michigan,248,"Calls pretending to be government, businesses, or family and friends",N
8662206351,2021-09-20 19:22:22,2021-09-20 17:29:00,,South Carolina,803,"Reducing your debt (credit cards, mortgage, student loans)",N
8002666932,2021-09-20 19:22:23,2021-09-20 19:16:00,Georgetown,Kentucky,651,"Calls pretending to be government, businesses, or family and friends",Y
8889346489,2021-09-20 19:22:23,2021-09-20 15:46:00,Laurel,Mississippi,601,Other,N
9516391303,2021-09-20 19:22:35,2021-09-20 15:40:00,,California,951,Other,Y
,2021-09-20 19:22:35,2021-09-19 12:00:00,Twin Lakes,Wisconsin,262,Other,Y
5862907663,2021-09-20 19:22:43,2021-09-03 18:22:00,Sterling Heights,Michigan,586,Dropped call or no message,
2065946224,2021-09-20 19:22:43,2021-09-20 04:21:00,,Washington,253,Other,N
5095676737,2021-09-20 19:22:47,2021-09-20 10:48:00,Seattle,Washington,206,Dropped call or no message,N
4254705267,2021-09-20 19:22:54,2021-09-20 16:14:00,Kirkland,Washington,425,Other,N
2096516548,2021-09-20 19:23:00,2021-09-20 02:46:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8506693248,2021-09-20 19:23:18,2021-09-20 13:33:00,,New York,718,No Subject Provided,N
5612704049,2021-09-20 19:24:11,2021-09-20 18:59:00,,Florida,561,No Subject Provided,N
7147678372,2021-09-20 19:23:05,2021-09-20 04:00:00,Garden Grove,California,714,Other,Y
2542688983,2021-09-20 19:23:06,2021-09-20 15:37:00,,Oklahoma,580,Other,Y
2062511250,2021-09-20 19:23:11,2021-09-20 13:58:00,,Washington,206,Warranties  & protection plans,Y
2109202867,2021-09-20 19:23:18,2021-09-20 17:00:00,,Oklahoma,918,Other,N
3464614894,2021-09-20 19:23:18,2021-09-20 00:00:00,,Georgia,478,Other,Y
6282299524,2021-09-20 19:23:20,2021-09-20 15:43:00,,California,951,Other,Y
2064268938,2021-09-20 19:23:20,2021-09-20 13:00:00,New Port Richey,Florida,813,Other,Y
2029520093,2021-09-20 19:23:28,2021-09-20 09:23:00,,New York,718,Other,N
5863044022,2021-09-20 19:23:37,2021-09-03 15:06:00,Sterling Heights,Michigan,586,Dropped call or no message,
339981727480,2021-09-20 19:23:47,2021-09-20 18:00:00,,Arizona,480,Dropped call or no message,Y
9044543936,2021-09-20 19:23:48,2021-09-20 18:13:00,Fairfax,Virginia,703,Other,N
3464614894,2021-09-20 19:23:49,2021-09-19 00:00:00,,Georgia,478,Dropped call or no message,Y
4632555637,2021-09-20 19:23:50,2021-09-20 16:10:00,,Indiana,765,"Calls pretending to be government, businesses, or family and friends",Y
2535948487,2021-09-20 19:23:59,2021-09-20 12:56:00,Seattle,Washington,206,Dropped call or no message,N
,2021-09-20 19:24:01,2021-09-20 19:16:00,,,855,No Subject Provided,Y
5735680362,2021-09-20 19:24:04,2021-09-20 15:22:00,,Oklahoma,918,Other,N
2199826946,2021-09-20 19:24:06,2021-09-13 15:25:00,Gary,Indiana,219,Medical  & prescriptions,N
4178863350,2021-09-20 19:24:19,2021-09-20 00:00:00,,Michigan,586,Other,Y
5864653958,2021-09-20 19:24:21,2021-09-02 17:16:00,Sterling Heights,Michigan,586,Dropped call or no message,
3464614894,2021-09-20 19:24:23,2021-09-18 00:00:00,,Georgia,478,Other,Y
5754681141,2021-09-20 19:24:24,2021-09-20 16:30:00,,South Dakota,605,No Subject Provided,Y
8559242910,2021-09-20 19:24:32,2021-09-20 19:13:00,Chester,New Hampshire,978,Other,N
2022217923,2021-09-20 19:24:36,2021-09-20 13:03:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
4794056029,2021-09-20 19:24:39,2021-09-20 18:23:00,Salem,Massachusetts,919,Other,N
6087849742,2021-09-20 19:24:41,2021-09-20 00:00:00,,Wisconsin,920,Warranties  & protection plans,Y
3526435710,2021-09-20 19:24:43,2021-09-20 14:58:00,,Oklahoma,918,Other,N
8003749700,2021-09-20 19:24:50,2021-09-20 20:09:00,Chicago,Illinois,312,Other,Y
9165720967,2021-09-20 19:24:52,2021-09-17 20:25:00,,Massachusetts,857,Dropped call or no message,N
3464614894,2021-09-20 19:24:55,2021-09-17 00:00:00,,Georgia,478,Other,Y
8556963739,2021-09-20 19:25:10,2021-09-20 13:38:00,New York,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
5867516544,2021-09-20 19:25:10,2021-09-02 12:08:00,Sterling Heights,Michigan,586,Dropped call or no message,
8609692957,2021-09-20 19:25:13,2021-09-20 13:28:00,DERRY,New Hampshire,860,Other,Y
2247741165,2021-09-20 19:25:20,2021-09-20 13:14:00,,Oklahoma,918,Other,N
7149642162,2021-09-20 19:25:26,2021-09-16 13:25:00,,California,661,Warranties  & protection plans,Y
4063823533,2021-09-20 19:26:14,2021-09-20 09:12:00,,New York,516,No Subject Provided,
7246678780,2021-09-20 19:25:33,2021-09-20 19:22:00,,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
6672185055,2021-09-20 19:25:36,2021-09-20 20:00:00,Port Deposit,Maryland,443,Warranties  & protection plans,Y
6092973070,2021-09-20 19:25:41,2021-09-20 19:17:00,ramsey,New Jersey,201,Other,Y
8302087963,2021-09-20 19:26:45,2021-09-20 18:27:00,,New York,718,No Subject Provided,N
5866005438,2021-09-20 19:25:52,2021-09-01 17:48:00,Sterling Heights,Michigan,586,Dropped call or no message,
8038882967,2021-09-20 19:25:55,2021-09-20 11:12:00,,Oklahoma,918,Other,
9294485359,2021-09-20 19:25:55,2021-09-20 17:24:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",N
8777203350,2021-09-20 19:26:13,2021-09-20 17:48:00,Kilmichael,Mississippi,662,Other,Y
7162179979,2021-09-20 19:26:19,2021-09-20 15:39:00,Amherst,New York,716,Dropped call or no message,N
7755399738,2021-09-20 19:26:22,2021-09-20 14:17:00,,Nevada,610,Dropped call or no message,Y
5735680409,2021-09-20 19:26:31,2021-09-20 09:32:00,,Oklahoma,918,Other,
2524000180,2021-09-20 19:26:33,2021-09-20 12:26:00,,Massachusetts,857,"Lotteries, prizes  & sweepstakes",N
3369043177,2021-09-20 19:26:52,2021-09-20 17:00:00,,North Carolina,704,Other,N
7344775325,2021-09-20 19:26:53,2021-09-01 14:17:00,Sterling Heights,Michigan,586,Dropped call or no message,
8772356450,2021-09-20 19:26:57,2021-09-15 13:52:00,Wake Forest,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",N
8607734442,2021-09-20 19:26:58,2021-09-20 17:40:00,DERRY,New Hampshire,860,Other,Y
8004328373,2021-09-20 19:26:59,2021-09-20 19:21:00,fort wayne,Indiana,260,"Calls pretending to be government, businesses, or family and friends",Y
4698141440,2021-09-20 19:27:09,2021-09-20 18:01:00,,Texas,469,Other,Y
7152044486,2021-09-20 19:27:15,2021-09-16 10:21:00,Superior,Wisconsin,715,Dropped call or no message,
,2021-09-20 19:27:16,2021-09-20 11:30:00,Glendale,Arizona,623,Other,Y
8553899006,2021-09-20 19:27:42,2021-09-20 13:46:00,Asbury Park,New Jersey,732,Other,Y
6266312042,2021-09-20 19:27:44,2021-09-20 18:26:00,Cape Coral,Florida,630,"Calls pretending to be government, businesses, or family and friends",Y
6319803858,2021-09-20 19:27:44,2021-09-20 12:01:00,New York,New York,212,Warranties  & protection plans,Y
5863968672,2021-09-20 19:27:46,2021-08-31 19:06:00,Sterling Heights,Michigan,586,Dropped call or no message,
2296090823,2021-09-20 19:27:47,2021-09-20 16:25:00,,California,408,Other,Y
6106867523,2021-09-20 19:27:50,2021-09-20 09:29:00,,Nevada,610,Dropped call or no message,Y
9199025104,2021-09-20 19:27:52,2021-09-20 19:03:00,,North Carolina,704,Other,
6066075805,2021-09-20 19:27:53,2021-09-20 13:08:00,San Jose,California,650,Warranties  & protection plans,Y
8559904663,2021-09-20 19:27:54,2021-09-20 16:12:00,,California,530,Other,Y
3145301938,2021-09-20 19:27:57,2021-09-20 17:15:00,bridgeton,Missouri,314,Other,Y
,2021-09-20 19:27:58,2021-09-20 17:23:00,Acton,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
4698141440,2021-09-20 19:28:02,2021-09-20 17:54:00,,Texas,469,Other,Y
3308974215,2021-09-20 19:28:02,2021-09-20 11:29:00,WOOSTER,Ohio,330,Other,N
,2021-09-20 19:28:41,2021-09-20 19:25:00,,Maryland,301,Home improvement  & cleaning,N
4698141440,2021-09-20 19:28:45,2021-09-20 17:30:00,,Texas,214,Other,Y
141788690132259,2021-09-20 19:28:52,2021-09-20 19:15:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
2346882066,2021-09-20 19:28:53,2021-09-20 12:09:00,WOOSTER,Ohio,330,Other,N
8594927013,2021-09-20 19:29:09,2021-09-20 13:40:00,Georgetown,Kentucky,859,Warranties  & protection plans,Y
8669286570,2021-09-20 19:29:12,2021-09-20 18:25:00,Cape girardeau,Missouri,573,Other,Y
6105592125,2021-09-20 19:29:15,2021-09-16 09:38:00,,Nevada,610,Dropped call or no message,Y
,2021-09-20 19:29:32,2021-09-17 14:10:00,Auburn,Washington,253,Other,Y
9038185146,2021-09-20 19:29:46,2021-09-20 18:25:00,,Texas,903,Other,N
8339880816,2021-09-20 19:29:47,2021-09-20 19:08:00,WOOSTER,Ohio,330,Other,N
8453638661,2021-09-20 19:29:48,2021-09-16 00:00:00,,New York,718,Other,N
6159083627,2021-09-20 19:30:04,2021-09-20 10:00:00,Frostburg,Maryland,301,Other,N
8667061619,2021-09-20 19:30:14,2021-09-16 18:45:00,Tallahassee,Florida,262,"Calls pretending to be government, businesses, or family and friends",Y
9095542485,2021-09-20 19:30:14,2021-09-20 17:19:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
6624990168,2021-09-20 19:30:16,2021-09-20 16:18:00,,Mississippi,662,Warranties  & protection plans,Y
8482494400,2021-09-20 19:30:26,2021-09-18 12:00:00,GOODYEAR,Arizona,623,Home security  & alarms,N
5033474536,2021-09-20 19:30:37,2021-09-20 15:16:00,Salem,Oregon,503,Other,Y
8777816794,2021-09-20 19:30:43,2021-09-20 19:26:00,Belding,Michigan,616,Charities,Y
3138340478,2021-09-20 19:30:53,2021-09-20 18:24:00,LaVergne,Tennessee,313,Other,Y
4126547879,2021-09-20 19:30:53,2021-09-20 16:25:00,,Oregon,541,No Subject Provided,Y
3088886914,2021-09-20 19:32:06,2021-09-17 13:02:00,,Nebraska,308,No Subject Provided,N
9256666267,2021-09-20 19:31:00,2021-09-17 16:11:00,Auburn,Washington,253,Other,Y
8667712160,2021-09-20 19:31:06,2021-09-20 17:41:00,wamego,Kansas,785,Other,Y
8335962181,2021-09-20 19:31:12,2021-09-20 10:10:00,Miami,Florida,305,Warranties  & protection plans,Y
7139134051,2021-09-20 19:31:34,2021-09-20 19:20:00,,Texas,713,Home security  & alarms,Y
8008485300,2021-09-20 19:31:53,2021-09-20 19:16:00,Brooklyn,New York,914,"Lotteries, prizes  & sweepstakes",Y
8284634383,2021-09-20 19:32:55,2021-09-20 15:30:00,,North Carolina,704,No Subject Provided,N
5022902254,2021-09-20 19:32:15,2021-09-20 18:04:00,Louisville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 19:32:16,2021-09-16 09:00:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
7033911621,2021-09-20 19:32:16,2021-09-20 10:49:00,Sterling,Virginia,703,Medical  & prescriptions,N
5096548745,2021-09-20 19:32:19,2021-09-20 16:14:00,Yakima,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
4087901147,2021-09-20 19:32:21,2021-09-18 09:04:00,Auburn,Washington,253,Other,Y
7084801622,2021-09-20 19:32:44,2021-09-20 12:47:00,Richmond,Virginia,804,"Calls pretending to be government, businesses, or family and friends",N
6109799227,2021-09-20 19:32:50,2021-09-20 15:50:00,San Antonio,Texas,210,Other,Y
6122611365,2021-09-20 19:32:53,2021-09-20 18:29:00,MEDFORD,Minnesota,507,Charities,N
6303769861,2021-09-20 19:32:59,2021-09-20 10:54:00,Frostburg,Maryland,301,Other,N
322343640925,2021-09-20 19:33:04,2021-09-20 11:35:00,Centralia,Washington,360,Other,Y
2674483332,2021-09-20 19:33:08,2021-09-20 18:19:00,Broad Channel,New York,718,Other,N
8655732677,2021-09-20 19:33:09,2021-09-17 06:13:00,Arlington,Tennessee,901,Vacation  & timeshares,Y
7034334575,2021-09-20 19:33:14,2021-09-20 19:05:00,Sterling,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
5025860334,2021-09-20 19:33:15,2021-09-20 19:29:00,Hampton,New Hampshire,603,Other,Y
8002301553,2021-09-20 19:33:16,2021-09-20 18:07:00,Greenwell Springs,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
4087901147,2021-09-20 19:33:19,2021-09-20 04:22:00,Auburn,Washington,253,Other,Y
9713941086,2021-09-20 19:33:22,2021-09-15 10:58:00,Rogers,Minnesota,651,Other,N
3203357268,2021-09-20 19:33:35,2021-09-20 18:21:00,MEDFORD,Minnesota,507,Charities,N
2064518871,2021-09-20 19:33:43,2021-09-20 17:39:00,Davenport,Iowa,563,"Calls pretending to be government, businesses, or family and friends",N
8649773312,2021-09-20 19:33:45,2021-09-20 18:24:00,Benton,Kentucky,270,"Reducing your debt (credit cards, mortgage, student loans)",Y
8036728272,2021-09-20 19:33:50,2021-09-20 18:43:00,Whitmire,South Carolina,803,Other,Y
3138343935,2021-09-20 19:33:52,2021-09-20 00:00:00,,Michigan,248,Other,Y
3088880136,2021-09-20 19:34:45,2021-09-17 08:49:00,,Nebraska,308,No Subject Provided,N
6466649117,2021-09-20 19:34:07,2021-09-11 12:09:00,New York City,New York,646,Computer  & technical support,Y
8313184924,2021-09-20 19:34:11,2021-09-20 09:38:00,,California,831,Dropped call or no message,
5073532143,2021-09-20 19:34:13,2021-09-20 15:04:00,MEDFORD,Minnesota,507,Other,N
8889593236,2021-09-20 19:34:13,2021-09-20 18:29:00,Sioux Falls,South Dakota,605,Other,N
3162237281,2021-09-20 19:34:15,2021-09-20 17:55:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
4302090532,2021-09-20 19:34:39,2021-09-02 01:00:00,Texarkana,Texas,870,"Calls pretending to be government, businesses, or family and friends",
3138341040,2021-09-20 19:34:41,2021-09-20 00:00:00,,Michigan,248,Other,Y
5072991746,2021-09-20 19:34:45,2021-09-20 09:40:00,Luverne,Minnesota,507,Other,Y
4233459644,2021-09-20 19:34:48,2021-09-20 12:53:00,Frostburg,Maryland,301,Other,N
7816134646,2021-09-20 19:34:49,2021-09-20 19:23:00,Weymouth,Massachusetts,781,Computer  & technical support,Y
2242186279,2021-09-20 19:34:50,2021-09-20 18:14:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
7634028708,2021-09-20 19:34:53,2021-09-20 10:12:00,MEDFORD,Minnesota,507,Other,N
8506693377,2021-09-20 19:34:56,2021-09-20 15:08:00,,Florida,305,Other,
7032340303,2021-09-20 19:34:58,2021-09-20 09:24:00,Sterling,Virginia,703,Medical  & prescriptions,N
7343910416,2021-09-20 19:35:01,2021-09-20 18:29:00,EAU CLAIRE,Wisconsin,715,Other,N
6466933789,2021-09-20 19:35:03,2021-09-20 17:22:00,,New York,917,No Subject Provided,Y
9736938353,2021-09-20 19:35:07,2021-09-20 15:08:00,,New Jersey,973,Dropped call or no message,Y
8146047710,2021-09-20 19:35:14,2021-09-16 03:45:00,,Pennsylvania,814,No Subject Provided,Y
8559415475,2021-09-20 19:35:16,2021-09-20 20:01:00,Auburn,Washington,253,Other,Y
,2021-09-20 19:35:19,2021-09-15 12:00:00,Pueblo,Colorado,,"Calls pretending to be government, businesses, or family and friends",Y
5412999881,2021-09-20 19:35:29,2021-09-20 10:11:00,Eagle Point,Oregon,541,Dropped call or no message,N
5127905572,2021-09-20 19:35:31,2021-09-20 17:30:00,CRYSTAL RIVER,Florida,352,Computer  & technical support,N
7572961782,2021-09-20 19:35:38,2021-09-20 18:42:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3174676312,2021-09-20 19:35:47,2021-09-20 12:34:00,Centralia,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
7194551924,2021-09-20 19:35:57,2021-09-20 09:37:00,Sterling,Virginia,703,Medical  & prescriptions,N
9343452113,2021-09-20 19:36:08,2021-09-20 18:14:00,McLean,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
9783006599,2021-09-20 19:36:10,2021-09-20 12:10:00,Medway,Massachusetts,508,Dropped call or no message,N
8559415475,2021-09-20 19:36:12,2021-09-20 08:06:00,Auburn,Washington,253,Other,Y
8034705813,2021-09-20 19:36:16,2021-09-20 18:32:00,Whitmire,South Carolina,803,Warranties  & protection plans,Y
3203359739,2021-09-20 19:36:18,2021-09-20 18:20:00,Plymouth,Minnesota,612,Charities,N
6467660835,2021-09-20 19:36:19,2021-09-20 18:13:00,Birmingham,Alabama,205,Other,N
9522602648,2021-09-20 19:36:21,2021-09-18 15:26:00,MEDFORD,Minnesota,507,Other,N
8483056380,2021-09-20 19:36:35,2021-09-20 09:48:00,,Maryland,301,Other,Y
6068478972,2021-09-20 19:36:46,2021-09-20 15:17:00,Benton,Kentucky,270,Other,Y
7192596508,2021-09-20 19:36:47,2021-09-20 11:05:00,,New Jersey,973,Dropped call or no message,Y
6156624212,2021-09-20 19:36:49,2021-09-20 18:32:00,,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
4062788912,2021-09-20 19:36:51,2021-09-20 15:17:00,Frostburg,Maryland,301,Other,N
5642443697,2021-09-20 19:36:51,2021-09-20 16:30:00,Lynnwood,Washington,425,Warranties  & protection plans,N
2295184063,2021-09-20 19:36:53,2021-09-20 16:05:00,,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
2072202850,2021-09-20 19:36:56,2021-09-20 09:39:00,Sterling,Virginia,703,Medical  & prescriptions,N
3217881405,2021-09-20 19:36:57,2021-09-20 17:51:00,,Florida,305,Other,
8444838347,2021-09-20 19:36:59,2021-09-20 16:10:00,,California,862,"Calls pretending to be government, businesses, or family and friends",Y
5072991746,2021-09-20 19:37:03,2021-09-20 17:49:00,Luverne,Minnesota,507,No Subject Provided,Y
8453058537,2021-09-20 19:37:08,2021-09-20 19:32:00,Queensbury,New York,845,Other,Y
8559415475,2021-09-20 19:37:14,2021-09-20 14:08:00,Auburn,Washington,253,Other,Y
9723634072,2021-09-20 19:37:15,2021-09-20 18:29:00,garland,Texas,972,Other,N
8002301553,2021-09-20 19:37:24,2021-09-20 18:13:00,Greenwell Springs,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
5027081842,2021-09-20 19:37:33,2021-09-20 19:25:00,Louisville,Kentucky,502,Other,Y
4197191891,2021-09-20 19:37:34,2021-09-20 18:53:00,Reseda,California,513,"Calls pretending to be government, businesses, or family and friends",Y
5024462374,2021-09-20 19:37:42,2021-09-20 15:51:00,Benton,Kentucky,270,Other,Y
5073879289,2021-09-20 19:37:44,2021-09-20 18:00:00,,Minnesota,763,Warranties  & protection plans,Y
2312165382,2021-09-20 19:37:52,2021-09-20 17:01:00,Grand Rapids,Michigan,616,Other,
3072073073,2021-09-20 19:37:58,2021-09-20 13:06:00,Sterling,Virginia,703,Medical  & prescriptions,N
8483056380,2021-09-20 19:38:04,2021-09-20 18:39:00,,Maryland,301,Other,Y
5514556303,2021-09-20 19:38:08,2021-09-20 09:42:00,,New Jersey,973,Dropped call or no message,Y
5076078901,2021-09-20 19:38:17,2021-09-20 15:29:00,Frostburg,Maryland,301,Other,N
8287792196,2021-09-20 19:38:17,2021-09-20 15:08:00,,New Hampshire,603,Other,Y
6513698174,2021-09-20 19:38:21,2021-09-20 13:32:00,,Minnesota,763,Other,Y
9547620685,2021-09-20 19:38:23,2021-09-20 15:07:00,,Florida,954,No Subject Provided,Y
8559415518,2021-09-20 19:38:28,2021-09-20 10:07:00,Auburn,Washington,253,Other,Y
337471295721,2021-09-20 19:38:39,2021-09-20 10:29:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
8628023929,2021-09-20 19:40:22,2021-09-20 18:04:00,,West Virginia,304,No Subject Provided,N
5419724112,2021-09-20 19:38:40,2021-09-19 13:14:00,Eagle Point,Oregon,541,Other,N
,2021-09-20 19:38:48,2021-09-20 18:37:00,Delray Beach,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
6464653985,2021-09-20 19:38:53,2021-09-20 19:04:00,Fl,Florida,718,Warranties  & protection plans,Y
5137145980,2021-09-20 19:38:55,2021-09-20 16:29:00,Benton,Kentucky,270,Other,Y
5407827591,2021-09-20 19:38:58,2021-09-20 13:35:00,Sterling,Virginia,703,Medical  & prescriptions,N
4696269228,2021-09-20 19:39:54,2021-09-20 18:28:00,,Texas,940,No Subject Provided,N
7132352297,2021-09-20 19:39:02,2021-09-20 18:36:00,Baytown,Texas,713,"Calls pretending to be government, businesses, or family and friends",N
6515055973,2021-09-20 19:39:02,2021-09-20 13:06:00,,Minnesota,763,Other,Y
6202819274,2021-09-20 19:39:03,2021-09-20 18:49:00,Gaithersburg,Maryland,301,Dropped call or no message,Y
7628883644,2021-09-20 19:39:04,2021-09-20 10:49:00,,Georgia,678,Other,Y
2398003703,2021-09-20 19:39:05,2021-09-20 18:29:00,Coconut Creek,Florida,954,Warranties  & protection plans,Y
9145237913,2021-09-20 19:39:09,2021-09-01 00:03:00,New York,New York,914,Other,N
8774354831,2021-09-20 19:39:11,2021-09-20 04:36:00,,,877,Other,N
8282641701,2021-09-20 19:39:12,2021-09-20 15:14:00,,New Hampshire,603,Other,Y
6024517261,2021-09-20 19:39:12,2021-09-20 15:51:00,Tempe,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
3013270959,2021-09-20 19:39:20,2021-09-20 19:20:00,Silver Spring,Maryland,301,Other,N
6672409627,2021-09-20 19:39:23,2021-09-20 14:04:00,Fort  Washington,Maryland,301,Warranties  & protection plans,Y
3476586025,2021-09-20 19:39:33,2021-09-20 09:15:00,Los Angeles,California,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
6028411693,2021-09-20 19:39:35,2021-09-20 18:12:00,Pearl,Mississippi,601,Other,N
3012883228,2021-09-20 19:39:37,2021-09-20 17:11:00,Frostburg,Maryland,301,Other,N
2179522091,2021-09-20 19:39:46,2021-09-20 19:01:00,Live Oak,Florida,386,Other,Y
9724600268,2021-09-20 19:39:51,2021-09-20 18:31:00,garland,Texas,972,Other,N
3187658565,2021-09-20 19:40:04,2021-09-20 19:42:00,,New Hampshire,603,Other,Y
8663335062,2021-09-20 19:40:09,2021-09-20 15:57:00,Bourbon,Indiana,574,"Lotteries, prizes  & sweepstakes",Y
8559415467,2021-09-20 19:40:10,2021-09-17 12:09:00,Auburn,Washington,253,Other,Y
8006372093,2021-09-20 19:40:14,2021-09-20 18:34:00,Texarkana,Texas,703,"Energy, solar,  & utilities",Y
9702875407,2021-09-20 19:40:19,2021-09-20 18:22:00,Benton,Kentucky,270,Other,Y
7049700156,2021-09-20 19:40:28,2021-09-20 19:31:00,Seabrook,New Hampshire,704,Warranties  & protection plans,N
8662961252,2021-09-20 19:40:38,2021-09-20 17:14:00,Frostburg,Maryland,301,Other,N
3523107812,2021-09-20 19:40:43,2021-09-20 15:55:00,,Florida,352,Dropped call or no message,
9547964895,2021-09-20 19:40:48,2021-09-20 16:59:00,Coconut Creek,Florida,954,Dropped call or no message,N
7754513203,2021-09-20 19:40:59,2021-09-20 10:56:00,,Nevada,702,Medical  & prescriptions,Y
2072202995,2021-09-20 19:41:07,2021-09-20 15:30:00,Sterling,Virginia,703,Medical  & prescriptions,N
3314721238,2021-09-20 19:41:07,2021-09-20 00:00:00,Los Angeles,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
8559415467,2021-09-20 19:41:14,2021-09-20 12:08:00,Auburn,Washington,253,Other,Y
9704737236,2021-09-20 19:41:33,2021-09-20 12:53:00,,Nevada,702,Other,Y
2534586784,2021-09-20 19:41:40,2021-09-20 16:36:00,,Washington,253,Other,N
7048226540,2021-09-20 19:41:44,2021-09-20 18:44:00,Seabrook,New Hampshire,704,Warranties  & protection plans,N
8556142287,2021-09-20 19:41:44,2021-09-20 17:00:00,EL PASO,Texas,915,Dropped call or no message,Y
3854221805,2021-09-20 19:41:48,2021-09-20 18:34:00,,Maine,207,Other,
3472925174,2021-09-20 19:42:03,2020-09-20 15:47:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8888612399,2021-09-20 19:42:04,2021-09-20 18:23:00,Frostburg,Maryland,301,Other,N
5854266152,2021-09-20 19:42:09,2021-09-20 12:00:00,,Florida,561,Other,Y
6292200463,2021-09-20 19:42:14,2021-09-20 18:16:00,Sterling,Virginia,703,Medical  & prescriptions,N
8448300919,2021-09-20 19:42:23,2021-09-20 04:32:00,,Nevada,702,Medical  & prescriptions,Y
5082718946,2021-09-20 19:42:24,2021-09-20 12:00:00,Shrewsbury,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
2179522091,2021-09-20 19:42:27,2021-09-20 19:01:00,Live Oak,Florida,386,Other,Y
2185033179,2021-09-20 19:42:32,2021-09-20 12:28:00,Auburn,Washington,253,Other,Y
8504931417,2021-09-20 19:42:37,2021-09-20 14:55:00,Tucson,Arizona,520,Dropped call or no message,N
2185064416,2021-09-20 19:43:02,2021-09-20 14:37:00,Amherst,Ohio,440,Other,N
2292168646,2021-09-20 19:43:02,2021-09-20 13:35:00,Kailua,Hawaii,808,No Subject Provided,Y
8066817633,2021-09-20 19:43:11,2021-09-20 17:03:00,AMARILLO,Texas,806,Other,Y
8038964091,2021-09-20 19:43:15,2021-09-20 19:30:00,,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
5204412148,2021-09-20 19:43:17,2021-09-20 07:22:00,Tucson,Arizona,520,Dropped call or no message,N
9404118592,2021-09-20 19:43:18,2021-09-20 18:14:00,Houston,Texas,713,Warranties  & protection plans,Y
2247027537,2021-09-20 19:43:18,2021-09-20 06:03:00,,Illinois,708,Warranties  & protection plans,Y
9547943128,2021-09-20 19:43:21,2021-09-15 10:16:00,Coconut Creek,Florida,954,Dropped call or no message,N
8882784648,2021-09-20 19:43:25,2021-09-20 16:31:00,Hazelhurst,Wisconsin,715,Other,Y
4124303876,2021-09-20 19:43:31,2021-09-20 11:34:00,Dallas,Texas,972,Dropped call or no message,Y
9095054454,2021-09-20 19:43:32,2021-09-20 10:49:00,escondido,California,760,Dropped call or no message,Y
9492892379,2021-09-20 19:43:37,2021-09-20 08:38:00,San Jose,California,949,Other,N
5145051213,2021-09-20 19:43:39,2021-09-20 16:40:00,,California,415,Dropped call or no message,
3014482877,2021-09-20 19:43:53,2021-09-20 19:40:00,,Maryland,443,Warranties  & protection plans,Y
8559415475,2021-09-20 19:43:58,2021-09-20 08:01:00,Auburn,Washington,253,Other,Y
